mode,epoch,step,train/loss
train,10,259,0.7206680962281222
train,10,260,0.6489937879798702
train,10,261,0.6160057876266345
train,10,262,0.7300882146538821
train,10,263,0.4739779463752707
train,10,264,0.6550354236542045
train,10,265,0.6521628627459748
train,10,266,0.7219364357159318
train,10,267,0.7155210707876347
train,10,268,0.6954364296228073
train,10,269,0.5206258586464103
train,10,270,0.5611771485935488
train,10,271,0.6232731889492238
train,10,272,0.6713381426269133
train,10,273,0.8347749997697183
train,10,274,0.6538622808872627
train,10,275,0.6065358723992951
train,10,276,0.973619706445817
train,10,277,0.5948433647045901
train,10,278,0.6209355495214202
train,10,279,0.5870498875552642
train,10,280,0.8902732924286101
train,10,281,0.6989006003373947
train,10,282,0.39776559773248354
train,10,283,0.730160580887668
train,10,284,0.6111592264672494
train,10,285,0.6294272801952031
train,10,286,0.6181681808943194
train,10,287,0.5832403433878788
train,10,288,0.6238038831295672
train,10,289,0.7268747503264381
train,10,290,0.6628673073821727
train,10,291,0.7393236216990875
train,10,292,0.6350610747751267
train,10,293,0.5656805412874425
train,10,294,0.8352257785445849
train,10,295,0.7413886825101963
train,10,296,0.547267519819364
train,10,297,0.5652400570008129
train,10,298,0.7759362631137976
train,10,299,0.7256377955051725
train,10,300,0.4811413292849259
train,10,301,0.7688749130324967
train,10,302,0.48291696823227986
train,10,303,0.561587468719582
train,10,304,0.9781080385108447
train,10,305,0.723459000056124
train,10,306,0.657102232103889
train,10,307,0.7177596177846817
train,10,308,0.4701159425077839
train,10,309,0.5984650312767039
train,10,310,0.6810403302240686
train,10,311,0.5976886849618317
train,10,312,0.5799238659196977
train,10,313,0.4541870127673187
train,10,314,0.7184512668798182
train,10,315,0.6939949730813648
train,10,316,0.6243318301834465
train,10,317,0.624725910570654
train,10,318,0.40900284926205066
train,10,319,0.8922333035843613
train,10,320,0.6362212132108231
train,10,321,0.772531712172875
train,10,322,0.6206673860638685
train,10,323,0.6177873195592909
train,10,324,0.5521262207943056
train,10,325,0.6839998253459356
train,10,326,0.598607871052599
train,10,327,0.5734729698182619
train,10,328,0.6303484834064359
train,10,329,0.7782746317009992
train,10,330,0.602907266036764
train,10,331,0.6900711999914355
train,10,332,0.7279518411504204
train,10,333,0.3412278705827482
train,10,334,0.9253183387870072
train,10,335,0.6826753099833067
train,10,336,0.6008926523214155
train,10,337,0.5312821881565881
train,10,338,0.7192712683489297
train,10,339,0.695317919759254
train,10,340,0.6771296306248082
train,10,341,0.6025015824999667
train,10,342,0.6713845460212989
train,10,343,0.5572713758164182
train,10,344,0.5709209881597856
train,10,345,0.5984021908355962
train,10,346,0.5209186701413
train,10,347,0.9111315938315012
train,10,348,0.7912253780627623
train,10,349,0.6714243989618935
train,10,350,0.7712279385364251
train,10,351,0.6731448368393395
train,10,352,0.678199580380493
train,10,353,0.6527089759829983
train,10,354,0.7094323512072935
train,10,355,0.5370675831605798
train,10,356,0.6831392143611792
train,10,357,0.5788661200238627
train,10,358,0.7711488923146195
train,10,359,0.7371679677247693
train,10,360,0.6281346629219478
train,10,361,0.49521493972602526
train,10,362,0.7582417393491788
train,10,363,0.7821941743034457
train,10,364,0.6601863140561404
train,10,365,0.7145858139411007
train,10,366,0.7923178154372306
train,10,367,0.5426135965271728
train,10,368,0.4608054762813111
train,10,369,0.6421678433251329
train,10,370,0.5840226612224824
train,10,371,0.785428138130326
train,10,372,0.5830390482991535
train,10,373,0.6594012689343374
train,10,374,0.7194403033862464
train,10,375,0.7377728281906456
train,10,376,0.5346118208610299
train,10,377,0.6260812969266356
train,10,378,0.6773933980712336
train,10,379,0.7063684071287345
train,10,380,0.5561656751505097
train,10,381,0.46606008609842525
train,10,382,0.6586581973176449
train,10,383,0.7879251794397588
train,10,384,0.7092631767220638
train,10,385,0.6770835665575325
train,10,386,0.662208760895081
train,10,387,0.6711287350111961
train,10,388,0.8620012024248688
train,10,389,0.6207157183410829
train,10,390,0.823699147116335
train,10,391,0.5125579360274667
train,10,392,0.6987940018315368
train,10,393,0.6530333255724122
train,10,394,0.5525963423001345
train,10,395,0.6997008512073085
train,10,396,0.5474304419740816
train,10,397,0.47653688336210087
train,10,398,0.7324947793275518
train,10,399,0.7868687378498767
train,10,400,0.7434350290696147
train,10,401,0.6408831954887957
train,10,402,0.6408477427114632
train,10,403,0.686347343421869
train,10,404,0.5850135576183
train,10,405,0.5817009188976843
train,10,406,0.6210091151525836
train,10,407,0.7696735236203103
train,10,408,0.5853951061123834
train,10,409,0.9126702142071514
train,10,410,0.9638725912917987
train,10,411,0.6375776849871073
train,10,412,0.7618333929847847
train,10,413,0.9490271270873312
train,10,414,0.9091034442860995
train,10,415,0.7302829868649077
train,10,416,0.6275883957612449
train,10,417,0.6935039876083682
train,10,418,0.8859374902922448
train,10,419,0.7342084807173727
train,10,420,0.8355468589128088
train,10,421,0.8031722616489155
train,10,422,0.6158586905974051
train,10,423,0.7619034455598885
train,10,424,0.7591666481700508
train,10,425,0.6235710392389002
train,10,426,0.48290394453180896
train,10,427,1.0548478939694368
train,10,428,0.7351804842155645
train,10,429,0.5955140111145378
train,10,430,0.7106306328520149
train,10,431,0.6592342776492617
train,10,432,0.7184912293835182
train,10,433,0.9345642450968284
train,10,434,0.8570065914765668
train,10,435,0.7739218861497781
train,10,436,0.8125238710605699
train,10,437,0.6424118631808039
train,10,438,0.7440344462582391
train,10,439,0.45807728791999613
train,10,440,0.6588717169786749
train,10,441,0.6605648916808802
train,10,442,0.6660321038264074
train,10,443,0.49154556368385605
train,10,444,0.7261750611857041
train,10,445,0.7276817935434423
train,10,446,0.5234805069804133
train,10,447,0.706484584791329
train,10,448,0.6286803923838504
train,10,449,0.5747539624800286
train,10,450,0.4868280809112036
train,10,451,0.6942981171490155
train,10,452,0.7789229151101298
train,10,453,0.6781939494927813
train,10,454,0.4088614819417196
train,10,455,0.5371417916403902
train,10,456,0.8725003872141912
train,10,457,0.6109217847702103
train,10,458,0.7770687364378137
train,10,459,0.5753826391763913
train,10,460,0.5752507667903519
train,10,461,0.9458842979625366
train,10,462,1.0225520190288302
train,10,463,0.5774247088984061
train,10,464,0.6469891598052695
train,10,465,0.6502731713289069
train,10,466,0.5584668013395753
train,10,467,0.7487982714114538
train,10,468,0.6680252886420106
train,10,469,0.5050372697466836
train,10,470,0.6551803098584164
train,10,471,0.8106481406668025
train,10,472,0.9687096719488778
train,10,473,0.6525580179090643
train,10,474,0.6088152030708645
train,10,475,0.4371650128265831
train,10,476,0.5427246545169335
train,10,477,0.8406773222097225
train,10,478,0.45058741212190767
train,10,479,0.7501813712661902
train,10,480,0.5937206834575933
train,11,1,0.6218753276013065
train,11,2,0.5822199714382019
train,11,3,0.8195008411533031
train,11,4,0.6858591207969578
train,11,5,0.576190284296868
train,11,6,0.4683755787434466
train,11,7,0.5874405066565228
train,11,8,0.6599797316548769
train,11,9,0.7904077031376755
train,11,10,0.6386677403780663
train,11,11,0.9049564815825074
train,11,12,0.5598119515132777
train,11,13,0.6018962513034607
train,11,14,0.6138741513944077
train,11,15,0.5331639742538754
train,11,16,0.6491009599217874
train,11,17,0.5982953778377865
train,11,18,0.5108250833203454
train,11,19,0.727937397146341
train,11,20,0.6015231974591715
train,11,21,0.534372127541299
train,11,22,0.6934577155680508
train,11,23,0.46736796607517606
train,11,24,0.511360402666915
train,11,25,0.8358725867850276
train,11,26,0.663524844079568
train,11,27,0.9004585611984819
train,11,28,0.6955031115370307
train,11,29,0.4470023116030143
train,11,30,0.8437116950253726
train,11,31,0.7223718695287841
train,11,32,0.7898473719527199
train,11,33,0.7379634065956823
train,11,34,0.5202438135928018
train,11,35,0.689544580972811
train,11,36,0.7495428406279978
train,11,37,0.5052324275191462
train,11,38,0.7570963284037425
train,11,39,0.8679345882829494
train,11,40,0.5890623928699381
train,11,41,0.8052544288045048
train,11,42,0.680021341141172
train,11,43,0.47625529105467285
train,11,44,0.764555352657917
train,11,45,0.5660961402602053
train,11,46,0.6255060953560406
train,11,47,0.6268960773243097
train,11,48,0.5841695630483604
train,11,49,0.5962782624360431
train,11,50,0.7838740180119255
train,11,51,0.49805872594570655
train,11,52,0.7194042284447306
train,11,53,0.5296309189075655
train,11,54,0.6377023055162735
train,11,55,0.5919048663424245
train,11,56,0.6642183724307437
train,11,57,0.7658064854157047
train,11,58,0.6597316270843915
train,11,59,0.8149153185658711
train,11,60,0.7900767795884629
train,11,61,0.6893791498997474
train,11,62,0.7140535914642826
train,11,63,0.5981636548929299
train,11,64,0.4922713108739666
train,11,65,0.6475660448366263
train,11,66,0.6218298160063845
train,11,67,0.6813641558210262
train,11,68,0.6630494790130297
train,11,69,0.5877060538528167
train,11,70,0.5393504568282197
train,11,71,1.046482530608391
train,11,72,0.5061314874307794
train,11,73,0.7332879902073175
train,11,74,0.5642071908411225
train,11,75,0.5564406503189474
train,11,76,0.539887598640671
train,11,77,0.9279286947760688
train,11,78,0.41815338491102794
train,11,79,0.7331822591847416
train,11,80,0.4902167652924704
train,11,81,0.688989413384995
train,11,82,0.7533754883240255
train,11,83,0.7956877519044192
train,11,84,0.7091342755532817
train,11,85,0.7505989802217659
train,11,86,0.7916178740961195
train,11,87,0.7542002531161397
train,11,88,0.9569910746060134
train,11,89,0.6495694581525835
train,11,90,0.6237466709703086
train,11,91,0.5564274208007153
train,11,92,0.5277292434538365
train,11,93,0.7898591219272622
train,11,94,0.932009097583598
train,11,95,0.8779087277209234
train,11,96,0.7638377971400564
train,11,97,0.6484003822545638
train,11,98,0.7053418582104056
train,11,99,0.6757666758294119
train,11,100,0.599271968969905
train,11,101,0.6224993657826056
train,11,102,0.6323255666058877
train,11,103,0.7842010100799843
train,11,104,0.6065845174002802
train,11,105,0.6977101749456585
train,11,106,0.4888336109137755
train,11,107,0.5971421855982386
train,11,108,0.4815362984030003
train,11,109,0.6244577446094621
train,11,110,0.7983534134175042
train,11,111,0.6504876428611354
train,11,112,0.800015197312358
train,11,113,0.7060071418102971
train,11,114,0.4786552002213722
train,11,115,0.791398233492975
train,11,116,0.4781169399732782
train,11,117,0.8586561150710725
train,11,118,0.6844708449103435
train,11,119,0.6654668464360666
train,11,120,0.8362225618311668
train,11,121,0.7750021640667187
train,11,122,0.8830612345881366
train,11,123,0.6180035872086965
train,11,124,0.7125312792096445
train,11,125,0.7963322755629969
train,11,126,0.6351091562939163
train,11,127,0.7579446776473873
train,11,128,0.6032805654938295
train,11,129,0.6180943779764116
train,11,130,0.7704478581092704
train,11,131,0.600093217545666
train,11,132,0.7412343069101286
train,11,133,0.7342205621080464
train,11,134,0.8001618791290526
train,11,135,0.49388306606968074
train,11,136,0.6985380660089362
train,11,137,0.6029907041391774
train,11,138,0.5222221905674167
train,11,139,0.4859975510425039
train,11,140,0.6611219695120072
train,11,141,0.5491362971257698
train,11,142,0.4602709379502242
train,11,143,0.6063991823481156
train,11,144,0.8796545399858858
train,11,145,0.9094987948176891
train,11,146,0.693941455204049
train,11,147,0.8428837998458598
train,11,148,0.7411263102660912
train,11,149,0.6647770548026738
train,11,150,0.6307695224842158
train,11,151,0.624641123315468
train,11,152,0.6112818545604803
train,11,153,0.6966748707669063
train,11,154,0.6074100717464996
train,11,155,0.6225301475449609
train,11,156,0.537837246612226
train,11,157,0.6904861280755759
train,11,158,0.5868683094076228
train,11,159,0.4637899480039861
train,11,160,0.8148760472219723
train,11,161,0.4546918981468704
train,11,162,0.8791958654231333
train,11,163,0.589493510389679
train,11,164,0.6068330260518628
train,11,165,0.5159913902301811
train,11,166,0.5684672393045824
train,11,167,0.577173973674052
train,11,168,0.896008744233468
train,11,169,0.8707790693123625
train,11,170,0.5797049695093864
train,11,171,0.8408796985688894
train,11,172,0.9132086668571441
train,11,173,0.7001122906086362
train,11,174,0.5296620812435797
train,11,175,0.5670016137438784
train,11,176,0.5379369717512359
train,11,177,0.5358466877505765
train,11,178,0.7178038998085012
train,11,179,0.5831691017604226
train,11,180,0.701911268204928
train,11,181,0.5239697575457996
train,11,182,0.8146058114910364
train,11,183,0.7120491950583063
train,11,184,0.5991250245528208
train,11,185,0.6428395576139703
train,11,186,0.5996545104095307
train,11,187,0.6381547944690463
train,11,188,0.6807550423105944
train,11,189,0.6746281398494655
train,11,190,0.5116517662388439
train,11,191,0.6882157793006536
train,11,192,0.5317110090224398
train,11,193,0.5830758991715999
train,11,194,0.579592571649331
train,11,195,0.7186219592053198
train,11,196,0.7785537561308755
train,11,197,0.430511447855786
train,11,198,0.5869549495079673
train,11,199,0.7324325061656267
train,11,200,0.8438565853338025
train,11,201,0.628289026643478
train,11,202,0.5757990030070298
train,11,203,0.6558869520341288
train,11,204,0.6245092915015464
train,11,205,0.7462823777373087
train,11,206,0.6484851223322317
train,11,207,0.6463345738998539
train,11,208,1.0323594335332975
train,11,209,0.7792290073080298
train,11,210,0.8407975264765478
train,11,211,0.5395049955407677
train,11,212,0.5944054510530471
train,11,213,0.5503747176065359
train,11,214,0.7044553089360697
train,11,215,0.8024033617189721
train,11,216,0.47565399150769644
train,11,217,0.5030376659399112
train,11,218,0.7105469807297936
train,11,219,0.6275693711474054
train,11,220,0.7775256289068422
train,11,221,0.5081339742408183
train,11,222,0.754916649300412
train,11,223,0.7076775052569642
train,11,224,0.6658121379738575
train,11,225,0.8381093363416043
train,11,226,0.5054466335641188
train,11,227,0.5215039659120787
train,11,228,0.4399928721278616
train,11,229,0.6168781448181334
train,11,230,0.5425542061864169
train,11,231,0.5588627534418699
train,11,232,0.7774107954428633
train,11,233,0.7089280207498778
train,11,234,0.6019408589375737
train,11,235,0.6574079853204248
train,11,236,0.46972035947704893
train,11,237,0.5488789814515644
train,11,238,0.4949491132690519
train,11,239,0.5352033414250772
train,11,240,0.4418749877341354
train,11,241,0.5411201262529737
train,11,242,0.6633919881485354
train,11,243,0.9510242258657688
train,11,244,0.5480124713044279
train,11,245,0.6060591654001293
train,11,246,0.6762222899914943
train,11,247,0.4902027649033349
train,11,248,0.8697554617486442
train,11,249,0.6121000498343608
train,11,250,0.6063539538873173
train,11,251,0.6385732232237317
train,11,252,0.5612774739829429
train,11,253,0.5300776487396237
train,11,254,0.6443593530203051
train,11,255,0.6432787201274314
train,11,256,0.43743157895976903
train,11,257,0.692054392754237
train,11,258,0.5902737446911809
train,11,259,0.64729798946307
train,11,260,0.5402269511903902
train,11,261,0.6693707924426039
train,11,262,0.7801580755808128
train,11,263,0.7422549871322882
train,11,264,0.7262315137205952
train,11,265,0.3090816624397098
train,11,266,0.42923863919007554
train,11,267,0.6153599085891126
train,11,268,0.6788601709233812
train,11,269,0.7140577693256498
train,11,270,0.5103094916746882
train,11,271,0.6763992314978665
train,11,272,0.39644945922617914
train,11,273,0.4834678303445756
train,11,274,0.5489491108515911
train,11,275,0.520977876431725
train,11,276,0.6138321349391992
train,11,277,0.7820553740968639
train,11,278,0.8012174657553635
train,11,279,0.6367816498088823
train,11,280,0.7142837866224465
train,11,281,0.7272542474178666
train,11,282,0.6148013165340657
train,11,283,0.8700370753588597
train,11,284,0.41247854329125233
train,11,285,0.5645897340586393
train,11,286,0.7943509166866968
train,11,287,0.7179362418719406
train,11,288,0.7969946192503125
train,11,289,0.7806281219635534
train,11,290,0.9104986174451982
train,11,291,0.5754860269514168
train,11,292,0.5992610281334689
train,11,293,0.7501433568469065
train,11,294,0.7074617854959842
train,11,295,0.6042333936657662
train,11,296,0.6538424902323808
train,11,297,0.7136234210060681
train,11,298,0.5888465226485685
train,11,299,0.5794149175041741
train,11,300,0.4446413486337176
train,11,301,0.7265301721547421
train,11,302,0.5588894566054651
train,11,303,0.7253645432604765
train,11,304,0.5111232928948217
train,11,305,0.5113810189752732
train,11,306,0.5927700658994753
train,11,307,0.6417500923465496
train,11,308,0.892530262427256
train,11,309,0.7715109941614867
train,11,310,0.8433972474983429
train,11,311,0.5683661657798323
train,11,312,0.8090965751602184
train,11,313,0.5971604716185073
train,11,314,0.6007230001657609
train,11,315,0.8620097040480754
train,11,316,0.6002208582253916
train,11,317,0.5256057533028985
train,11,318,0.5414564791925697
train,11,319,0.40048967608509956
train,11,320,0.6109864691395803
train,11,321,0.9459709255308911
train,11,322,0.573774845464983
train,11,323,0.6217468937929025
train,11,324,0.626174608336207
train,11,325,0.5177749411154423
train,11,326,0.8377474891079254
train,11,327,0.4342172107934427
train,11,328,0.6243622314180022
train,11,329,0.7754978053678453
train,11,330,0.7412779892163597
train,11,331,0.655350916511289
train,11,332,0.5545601690824822
train,11,333,0.5348308777546241
train,11,334,0.558842935797033
train,11,335,0.6914747123122331
train,11,336,0.7141532256358024
train,11,337,0.7940541578005993
train,11,338,0.46815973757581475
train,11,339,0.7470144330159874
train,11,340,0.8340470563539351
train,11,341,0.6392450155258589
train,11,342,0.6177731252612262
train,11,343,0.5630331092066682
train,11,344,0.5715913658145522
train,11,345,0.573393229346046
train,11,346,0.59302465697937
train,11,347,0.6917148555279652
train,11,348,0.5593240046966453
train,11,349,0.7711036388494942
train,11,350,0.6992028947656757
train,11,351,0.848650106107588
train,11,352,0.715195742408112
train,11,353,0.8417031788902006
train,11,354,0.5695120404648373
train,11,355,0.592241679307844
train,11,356,0.5028509982080618
train,11,357,0.8304559644490719
train,11,358,0.6724848499525808
train,11,359,0.5554604144019599
train,11,360,0.8108063655448796
train,11,361,0.7599296799418265
train,11,362,0.5882369253646991
train,11,363,0.5803444695012594
train,11,364,0.8718902283355151
train,11,365,0.5552409246729128
train,11,366,0.40868172697834754
train,11,367,0.6226477609707011
train,11,368,0.70926265393686
train,11,369,0.5866986994167119
train,11,370,0.4045404210827781
train,11,371,0.5775819146223747
train,11,372,0.7714786503262363
train,11,373,0.4963198123373815
train,11,374,0.615326134484919
train,11,375,0.7247917733239686
train,11,376,0.5389481227798438
train,11,377,0.5955394581203519
train,11,378,0.40419699872332654
train,11,379,0.6246686847383315
train,11,380,0.5957440739996289
train,11,381,0.6271292781478086
train,11,382,0.6143876590967848
train,11,383,0.9176201460420347
train,11,384,0.5703129977030248
train,11,385,0.762330529660206
train,11,386,0.504438611180217
train,11,387,0.58613895496106
train,11,388,0.3742755006264657
train,11,389,0.6053073481189635
train,11,390,0.8801152373033696
train,11,391,0.6874909103773374
train,11,392,0.6870812702953947
train,11,393,0.436994109119198
train,11,394,0.675102708535896
train,11,395,0.6547796812819386
train,11,396,0.6171663291777831
train,11,397,0.6153983416281634
train,11,398,0.6484064980984147
train,11,399,0.744157758939575
train,11,400,0.6797991750997826
train,11,401,0.6035273014953113
train,11,402,0.649596788466738
train,11,403,0.6499346310473998
train,11,404,0.5904558057500333
train,11,405,0.723142839054944
train,11,406,0.5755235282327003
train,11,407,0.7255440034306925
train,11,408,0.6347102719393098
train,11,409,0.7742775335803329
train,11,410,0.6795407997892449
train,11,411,0.7606814809067921
train,11,412,0.9272851639466577
train,11,413,0.6743239693342854
train,11,414,0.7349505115784252
train,11,415,0.7447327516291614
train,11,416,0.7560724260983587
train,11,417,0.7600043200396547
train,11,418,0.5275830536844046
train,11,419,0.6997686345016038
train,11,420,0.5998930797699984
train,11,421,0.6522169273356979
train,11,422,0.5657801338165263
train,11,423,0.7903592057284707
train,11,424,0.8308145454883265
train,11,425,0.5860416264112831
train,11,426,0.46054355354421256
train,11,427,0.6569104502695617
train,11,428,0.5336524054475198
train,11,429,0.6404538459255006
train,11,430,0.721042378162682
train,11,431,0.5956203966700344
train,11,432,0.5402626574790743
train,11,433,0.860130409237004
train,11,434,0.7086701575139238
train,11,435,0.910139996932795
train,11,436,0.46243387130525904
train,11,437,0.3763231896845309
train,11,438,0.5773017676898122
train,11,439,0.7595914488265733
train,11,440,0.7150593893990324
train,11,441,0.8099129071998998
train,11,442,0.8516391749467942
train,11,443,0.7902614704081597
train,11,444,0.5495820449880966
train,11,445,0.735280617115402
train,11,446,0.7819757370683856
train,11,447,0.586312330401505
train,11,448,0.49469930190387806
train,11,449,0.704582487405371
train,11,450,0.4511539124909267
train,11,451,0.7146563585253013
train,11,452,0.5151901315853444
train,11,453,0.8074559606121777
train,11,454,0.6108334390348944
train,11,455,0.44496240222900085
train,11,456,0.5143683393046081
train,11,457,0.7901862583219652
train,11,458,0.6713652471089447
train,11,459,0.5855538263121942
train,11,460,0.64380332716709
train,11,461,0.7560930947303826
train,11,462,0.7234232011727069
train,11,463,0.7270138518820469
train,11,464,0.6784489021691893
train,11,465,0.5899233986123456
train,11,466,0.7848109399329939
train,11,467,0.9901550155435811
train,11,468,0.8019972671688382
train,11,469,0.5143315506544546
train,11,470,0.7651293823939712
train,11,471,0.591854714207525
train,11,472,0.7194776900967758
train,11,473,0.6523457842474034
train,11,474,0.697795398185941
train,11,475,0.6123388147706841
train,11,476,0.580958835656721
train,11,477,0.6702170600548915
train,11,478,0.5423653882583099
train,11,479,0.7927187662075013
train,11,480,0.6544255623438762
train,12,1,0.6394885120486407
train,12,2,0.6440658086208816
train,12,3,0.4551761523851004
train,12,4,0.4839892016148626
train,12,5,0.5304381155094932
train,12,6,0.7861647401503269
train,12,7,0.5120209448591833
train,12,8,0.5045014483285926
train,12,9,0.6099984901249248
train,12,10,0.722552658812524
train,12,11,0.6301868412739561
train,12,12,0.6391615490940152
train,12,13,0.6915335278945274
train,12,14,0.6533260052382861
train,12,15,0.6279459814638014
train,12,16,0.6938642743947876
train,12,17,0.5316493864251896
train,12,18,0.5692336564432408
train,12,19,0.6574483156470541
train,12,20,0.9035693615189861
train,12,21,0.6061475874759323
train,12,22,0.4778607400682868
train,12,23,0.3993727429915279
train,12,24,0.8633333923374507
train,12,25,0.6454077495602458
train,12,26,0.5479967258589757
train,12,27,0.6138988674536308
train,12,28,0.7709077520359103
train,12,29,0.7244825049559305
train,12,30,0.586069075124338
train,12,31,0.5979518609793599
train,12,32,0.9205104361241672
train,12,33,0.6688649532236293
train,12,34,0.7188321161446913
train,12,35,0.45790370706894773
train,12,36,0.8302401352237357
train,12,37,0.5942882672609308
train,12,38,0.7184313763478654
train,12,39,0.5419225136713149
train,12,40,0.6536615510815794
train,12,41,0.5184003101392778
train,12,42,0.6411586482212435
train,12,43,0.5817448656329935
train,12,44,0.6223172386195724
train,12,45,0.6146527336699634
train,12,46,0.7763023468699647
train,12,47,0.41575252863147927
train,12,48,0.5982965593276536
train,12,49,0.6525931859292573
train,12,50,0.7156051903949321
train,12,51,0.7048464033383013
train,12,52,0.6127724480179275
train,12,53,0.7166019251420912
train,12,54,0.6217761847547406
train,12,55,0.5316221558414735
train,12,56,0.4888377587942443
train,12,57,0.7353579249113655
train,12,58,0.8088124296597516
train,12,59,0.7568561373981754
train,12,60,0.6272818967169657
train,12,61,0.6427714630426746
train,12,62,0.5457987165507531
train,12,63,0.5479594339790148
train,12,64,0.636954602078285
train,12,65,0.6496796041102568
train,12,66,0.8105505697626492
train,12,67,0.6485522929910289
train,12,68,0.47982060159754947
train,12,69,0.7989571715226687
train,12,70,0.8449252871752727
train,12,71,0.649429603442123
train,12,72,0.7012408044351084
train,12,73,0.8897014122288045
train,12,74,0.7842700588042387
train,12,75,0.5479007288602309
train,12,76,0.5644880090543963
train,12,77,0.559121821481045
train,12,78,0.47353817555700883
train,12,79,0.7666633682562927
train,12,80,0.5839599374042742
train,12,81,0.5976000567221791
train,12,82,0.6591018243820608
train,12,83,0.7291675006410074
train,12,84,0.5592979303139366
train,12,85,0.6222754414459186
train,12,86,0.45642565844545585
train,12,87,0.7441775258542271
train,12,88,0.6946284035375517
train,12,89,0.7846423435682908
train,12,90,0.7205291061115556
train,12,91,0.6446217154166372
train,12,92,0.5019921581093665
train,12,93,0.4961385342500937
train,12,94,0.5892494936081156
train,12,95,0.5756754467523337
train,12,96,0.6494512770312993
train,12,97,0.7212372703321155
train,12,98,0.4585916523775481
train,12,99,0.6255225217088539
train,12,100,0.6435124559050828
train,12,101,0.5499909932262623
train,12,102,0.7984398781598752
train,12,103,0.5040304079696867
train,12,104,0.7029990473076057
train,12,105,0.6175028883664273
train,12,106,0.7178220580649601
train,12,107,0.7682063731295996
train,12,108,0.6046192815123177
train,12,109,0.5163623474764799
train,12,110,0.8290242070556991
train,12,111,0.5826316410182315
train,12,112,0.5613870509393604
train,12,113,0.6061731085530904
train,12,114,0.6755661571329857
train,12,115,0.4672681962338252
train,12,116,0.5733821910442587
train,12,117,0.5111753989867904
train,12,118,0.5040711044107387
train,12,119,0.6506089308129004
train,12,120,0.47516557552031435
train,12,121,0.4752258367699917
train,12,122,0.4906940525935526
train,12,123,0.7028550394007355
train,12,124,0.6355796793582618
train,12,125,0.5540693069364723
train,12,126,0.6672530818811082
train,12,127,0.7414657626579826
train,12,128,1.0451032247475203
train,12,129,0.5372912894773216
train,12,130,0.7769131117048405
train,12,131,0.547485481843267
train,12,132,0.5400538208160696
train,12,133,0.7437032531454782
train,12,134,0.6165150030535422
train,12,135,0.7350639215796504
train,12,136,0.6177041150323784
train,12,137,0.8776838502229002
train,12,138,0.7087376222091737
train,12,139,0.7814693117327602
train,12,140,0.7364395214130799
train,12,141,0.63878526414402
train,12,142,0.6384295828561946
train,12,143,0.4941240986188739
train,12,144,0.6569873159501318
train,12,145,0.6290468863755414
train,12,146,0.5620120325738555
train,12,147,0.6370799715594568
train,12,148,0.5783215621879569
train,12,149,0.9268654284305309
train,12,150,0.5780902071043716
train,12,151,0.6724476668613942
train,12,152,0.6133649115172867
train,12,153,0.8177876123204215
train,12,154,0.5605171119668612
train,12,155,0.5591543237536133
train,12,156,0.695325374168926
train,12,157,0.8498809044133541
train,12,158,0.7595496835326624
train,12,159,0.7735425815860136
train,12,160,0.649606157166811
train,12,161,0.6539150140948985
train,12,162,0.602280851527242
train,12,163,0.7037050018120403
train,12,164,0.4668227305871955
train,12,165,0.7901853474470826
train,12,166,0.6598123978914155
train,12,167,0.6641923195325067
train,12,168,0.6434207926024347
train,12,169,0.657802914633646
train,12,170,0.6367302015022476
train,12,171,0.6340323538649195
train,12,172,0.5877922459751203
train,12,173,0.5807376697463577
train,12,174,0.7593522642545734
train,12,175,0.6021659405513461
train,12,176,0.6725742974715574
train,12,177,0.5214796779116977
train,12,178,0.5698106663576085
train,12,179,0.4610860140911984
train,12,180,0.49232384530667855
train,12,181,0.47061921334334295
train,12,182,0.47608890970766615
train,12,183,0.8938550764208325
train,12,184,0.6458231527345486
train,12,185,0.7038594306734318
train,12,186,0.7048306624252556
train,12,187,0.4398957587956514
train,12,188,0.5509414729762889
train,12,189,0.6582645782236417
train,12,190,0.6703618551760504
train,12,191,0.8427319912281837
train,12,192,0.5021712265321647
train,12,193,0.7462804182190416
train,12,194,0.5332346064248105
train,12,195,0.6338696121558207
train,12,196,0.7028070506145664
train,12,197,0.5784337703947855
train,12,198,0.844820145749049
train,12,199,0.7419147413099121
train,12,200,0.5904487004733576
train,12,201,0.6673070890901862
train,12,202,0.7110971188892594
train,12,203,0.5098294844774808
train,12,204,0.4926365765827294
train,12,205,0.702346954502983
train,12,206,0.7237205855276589
train,12,207,0.5479778517214113
train,12,208,0.5054677213114795
train,12,209,0.6877885434678914
train,12,210,0.588127638428689
train,12,211,0.5983520672862661
train,12,212,0.4331404321000225
train,12,213,0.5762378190175658
train,12,214,0.5703108659708762
train,12,215,0.5854811254609746
train,12,216,0.4631727895493375
train,12,217,0.599389475025497
train,12,218,0.6619348645054447
train,12,219,0.8140950599421835
train,12,220,0.6523800618489658
train,12,221,0.6671380363471631
train,12,222,0.51576081554828
train,12,223,0.8320924839302237
train,12,224,0.46775257712843876
train,12,225,0.6611578806163281
train,12,226,0.591663757639727
train,12,227,0.5437154487689717
train,12,228,0.46101108376296696
train,12,229,0.818204266311002
train,12,230,0.6872637511886106
train,12,231,0.6120430719314865
train,12,232,0.5929575499009847
train,12,233,0.5311096889164096
train,12,234,0.39707495603459664
train,12,235,0.6766619870636417
train,12,236,0.6139416399218387
